model,domain,sample_index,horizon_s,target,MAE,RMSE,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
historical_average,cicv5g,15,10,flow_proxy,21094.35702626544,32593.515838116153,20181024_d10_0830_0900.csv,684,369.3368019442978,538.0514705882352,0.26459870679147657,0.3515076190476191,,,,,,
historical_average,cicv5g,15,30,speed_mean_kmh,6.439383019001864,10.493097185832136,20181024_d10_0830_0900.csv,684,369.3368019442978,538.0514705882352,0.26459870679147657,0.3515076190476191,,,,,,
historical_average,cicv5g,15,30,vehicle_count,1.7157863138245706,2.8439196707632473,20181024_d10_0830_0900.csv,684,369.3368019442978,538.0514705882352,0.26459870679147657,0.3515076190476191,,,,,,
historical_average,cicv5g,15,30,flow_proxy,19535.447195235203,31048.19744164692,20181024_d10_0830_0900.csv,684,369.3368019442978,538.0514705882352,0.26459870679147657,0.3515076190476191,,,,,,
historical_average,cicv5g,16,5,speed_mean_kmh,4.835266893890856,7.3779487169322895,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,5,vehicle_count,1.1573574962622948,2.047356016467951,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,5,flow_proxy,17184.54121884568,27352.613091087467,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,10,speed_mean_kmh,5.618006301482745,9.506032213948718,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,10,vehicle_count,1.4194702817790652,2.4599230607625184,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,10,flow_proxy,19321.296774140046,31433.956385322195,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,30,speed_mean_kmh,5.892451659741301,8.674261335927728,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,30,vehicle_count,1.583208371749353,2.9111582859972325,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,16,30,flow_proxy,20383.017581434797,32397.738404446853,20181024_d10_0830_0900.csv,685,364.46609487359075,535.4101102941177,0.26238335325612305,0.34855974025974024,,,,,,
historical_average,cicv5g,17,5,speed_mean_kmh,5.365701076173225,8.639758138682915,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,5,vehicle_count,1.2777069829634211,2.1288401359189524,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,5,flow_proxy,16722.15782906927,26319.07842637631,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,10,speed_mean_kmh,5.2840082206993655,9.004890539386224,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,10,vehicle_count,1.4842867968668239,2.517973263016347,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,10,flow_proxy,20308.27374325079,34527.37129668898,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,30,speed_mean_kmh,6.195611202557906,9.427383928273537,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,30,vehicle_count,1.6483894870548972,3.113381775829376,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,17,30,flow_proxy,19963.993274505643,33780.35939380459,20181024_d10_0830_0900.csv,686,360.35569500799926,535.4101102941177,0.26061599774537036,0.34855974025974024,,,,,,
historical_average,cicv5g,18,5,speed_mean_kmh,5.138517653612385,8.194260191651738,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,5,vehicle_count,1.4192879895756279,2.295822556125618,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,5,flow_proxy,18023.744475806892,27839.340109360037,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,10,speed_mean_kmh,5.503036556263055,8.54510883332551,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,10,vehicle_count,1.3789424646208932,2.3398531871384898,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,10,flow_proxy,18465.087258123902,30127.278532951954,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,30,speed_mean_kmh,6.153578311044719,9.34105760350548,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,30,vehicle_count,1.685131004518924,3.11510194390655,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,18,30,flow_proxy,22049.701545964836,35198.986929473474,20181024_d10_0830_0900.csv,687,355.2187158413327,533.3670955882353,0.258990476912037,0.34855974025974024,,,,,,
historical_average,cicv5g,19,5,speed_mean_kmh,5.249619945056824,8.219563464522297,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,5,vehicle_count,1.4518925558447748,2.3998092586060826,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,5,flow_proxy,20477.88686800574,31549.157357113392,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,10,speed_mean_kmh,5.654871631513951,8.50997910597854,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,10,vehicle_count,1.2860088436338657,2.274096496918943,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,10,flow_proxy,19447.586284228844,31562.551686589322,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,30,speed_mean_kmh,4.98795586616177,7.756932971327865,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,30,vehicle_count,1.6209455601306544,2.947724460026085,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,19,30,flow_proxy,21015.773738779044,34435.80488576691,20181024_d10_0830_0900.csv,688,351.15874852107123,520.8359625668448,0.2581101174349129,0.34855974025974024,,,,,,
historical_average,cicv5g,20,5,speed_mean_kmh,5.655305071214007,9.315415575157147,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,5,vehicle_count,1.4232145599252193,2.2881806289763147,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,5,flow_proxy,21094.35702626544,32593.515838116153,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,10,speed_mean_kmh,6.7510905559311905,10.663855020022446,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,10,vehicle_count,1.3544293861437153,2.172478881371936,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,10,flow_proxy,22181.654453786523,35557.93708401515,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,30,speed_mean_kmh,5.042851918219534,7.69755395553088,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,30,vehicle_count,1.7073301595813744,3.104967760419453,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,20,30,flow_proxy,20998.61857630323,36626.48075028172,20181024_d10_0830_0900.csv,689,346.88711453414305,518.2487967914439,0.2569679278924292,0.34855974025974024,,,,,,
historical_average,cicv5g,21,5,speed_mean_kmh,5.618006301482745,9.506032213948718,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,5,vehicle_count,1.4194702817790652,2.4599230607625184,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,5,flow_proxy,19321.296774140046,31433.956385322195,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,10,speed_mean_kmh,5.911809614018367,8.833257435547221,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,10,vehicle_count,1.3266488999907562,2.2931150129857083,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,10,flow_proxy,22891.152244568293,36882.17902418681,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,30,speed_mean_kmh,6.382332424303802,10.746502418752875,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,30,vehicle_count,1.7301463646078385,3.0493667975724286,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,21,30,flow_proxy,22944.687195900227,37561.01647052725,20181024_d10_0830_0900.csv,690,342.4933496531907,518.2487967914439,0.2555832850352864,0.34855974025974024,,,,,,
historical_average,cicv5g,22,5,speed_mean_kmh,5.2840082206993655,9.004890539386224,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,5,vehicle_count,1.4842867968668239,2.517973263016347,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,5,flow_proxy,20308.27374325079,34527.37129668898,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,10,speed_mean_kmh,5.238811042242568,7.634271604473765,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,10,vehicle_count,1.2354822964368324,2.3206678963748133,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,10,flow_proxy,20190.97076385588,32603.20197371545,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,30,speed_mean_kmh,6.436222526022327,10.295767461316117,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,30,vehicle_count,1.7205823290240707,3.0978619846317677,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,22,30,flow_proxy,23524.19213294483,36283.29336597167,20181024_d10_0830_0900.csv,691,337.8414195061319,514.281948051948,0.2539879112607765,0.34855974025974024,,,,,,
historical_average,cicv5g,23,5,speed_mean_kmh,5.503036556263055,8.54510883332551,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,5,vehicle_count,1.3789424646208932,2.3398531871384898,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,5,flow_proxy,18465.087258123902,30127.278532951954,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,10,speed_mean_kmh,5.387818903564373,7.743471508623175,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,10,vehicle_count,1.0975333657883497,2.0803516220118037,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,10,flow_proxy,19067.576839952697,29614.34162472705,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,30,speed_mean_kmh,6.148320661565103,9.536393617841497,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,30,vehicle_count,1.6848645232132036,3.0281221432552763,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,23,30,flow_proxy,22255.572767827893,35239.0149899974,20181024_d10_0830_0900.csv,692,333.2706415175171,514.281948051948,0.252412768945786,0.34855974025974024,,,,,,
historical_average,cicv5g,24,5,speed_mean_kmh,5.654871631513951,8.50997910597854,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,5,vehicle_count,1.2860088436338657,2.274096496918943,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,5,flow_proxy,19447.586284228844,31562.551686589322,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,10,speed_mean_kmh,5.6066203800629,8.540229654073235,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,10,vehicle_count,1.2265913690376264,2.1536192561010274,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,10,flow_proxy,20309.401307381337,33287.65346587091,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,30,speed_mean_kmh,6.272841781286729,9.79281359187341,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,30,vehicle_count,1.5728590235534117,2.9979789299393858,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,24,30,flow_proxy,21426.864666661728,32903.677167879076,20181024_d10_0830_0900.csv,693,329.35101786160317,514.281948051948,0.25143517565040335,0.34855974025974024,,,,,,
historical_average,cicv5g,25,5,speed_mean_kmh,6.7510905559311905,10.663855020022446,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,5,vehicle_count,1.3544293861437153,2.172478881371936,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,5,flow_proxy,22181.654453786523,35557.93708401515,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,10,speed_mean_kmh,5.047323238697162,7.337576952421385,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,10,vehicle_count,1.102301329774887,1.9681571123423205,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,10,flow_proxy,19689.943422669807,31762.73096975047,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
historical_average,cicv5g,25,30,speed_mean_kmh,7.353007739022479,14.101284356447382,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
